# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van dagwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = Date (YYYY=year MM=month DD=day); 
# DDVEC    = Vector mean wind direction in degrees (360=north, 90=east, 180=south, 270=west, 0=calm/variable); 
# FHVEC    = Vector mean windspeed (in 0.1 m/s); 
# FG       = Daily mean windspeed (in 0.1 m/s); 
# FHX      = Maximum hourly mean windspeed (in 0.1 m/s); 
# FHXH     = Hourly division in which FHX was measured; 
# FHN      = Minimum hourly mean windspeed (in 0.1 m/s); 
# FHNH     = Hourly division in which FHN was measured; 
# FXX      = Maximum wind gust (in 0.1 m/s); 
# FXXH     = Hourly division in which FXX was measured; 
# TG       = Daily mean temperature in (0.1 degrees Celsius); 
# TN       = Minimum temperature (in 0.1 degrees Celsius); 
# TNH      = Hourly division in which TN was measured; 
# TX       = Maximum temperature (in 0.1 degrees Celsius); 
# TXH      = Hourly division in which TX was measured; 
# T10N     = Minimum temperature at 10 cm above surface (in 0.1 degrees Celsius); 
# T10NH    = 6-hourly division in which T10N was measured; 6=0-6 UT, 12=6-12 UT, 18=12-18 UT, 24=18-24 UT
# SQ       = Sunshine duration (in 0.1 hour) calculated from global radiation (-1 for <0.05 hour); 
# SP       = Percentage of maximum potential sunshine duration; 
# Q        = Global radiation (in J/cm2); 
# DR       = Precipitation duration (in 0.1 hour); 
# RH       = Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm); 
# RHX      = Maximum hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm); 
# RHXH     = Hourly division in which RHX was measured; 
# EV24     = Potential evapotranspiration (Makkink) (in 0.1 mm); 
# PG       = Daily mean sea level pressure (in 0.1 hPa) calculated from 24 hourly values; 
# PX       = Maximum hourly sea level pressure (in 0.1 hPa); 
# PXH      = Hourly division in which PX was measured; 
# PN       = Minimum hourly sea level pressure (in 0.1 hPa); 
# PNH      = Hourly division in which PN was measured; 
# VVN      = Minimum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
# VVNH     = Hourly division in which VVN was measured; 
# VVX      = Maximum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
# VVXH     = Hourly division in which VVX was measured; 
# NG       = Mean daily cloud cover (in octants, 9=sky invisible); 
# UG       = Daily mean relative atmospheric humidity (in percents); 
# UX       = Maximum relative atmospheric humidity (in percents); 
# UXH      = Hourly division in which UX was measured; 
# UN       = Minimum relative atmospheric humidity (in percents); 
# UNH      = Hourly division in which UN was measured; 
# 
# STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH, EV24,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH
# 
  370,20180413,  234,   16,   19,   40,   15,   10,    1,   60,   15,  103,   35,    3,  157,   15,    9,    6,    9,    7,  967,    0,    0,    0,    1,   14,10087,10147,   24,10032,    1,    0,    3,   71,    9,    8,   85,   98,    1,   70,   13
  370,20180414,    4,    8,   19,   40,   19,   10,    1,  120,   23,  126,   56,    6,  178,   14,   29,    6,   61,   44, 1547,   27,   60,   46,   23,   24,10171,10186,   10,10151,    1,   12,    5,   61,   16,    6,   77,   98,    1,   54,   16
  370,20180415,  187,   25,   28,   50,   14,   10,    1,   80,   12,  144,  108,   24,  187,   15,   83,   24,   48,   35, 1298,   15,    5,    2,    1,   21,10120,10156,    1,10100,   16,   12,    2,   83,   13,    7,   77,   98,    3,   55,   15
  370,20180416,  267,   19,   23,   40,    8,    0,   22,   70,    1,  119,   50,   24,  166,   15,    8,   24,   73,   53, 1402,    0,   -1,   -1,    1,   22,10165,10221,   24,10112,    1,    2,    4,   80,   13,    5,   77,   98,    4,   55,   16
  370,20180417,  190,   25,   27,   50,   10,    0,    1,   90,   10,  137,   39,    2,  222,   16,    2,    6,  121,   87, 2178,    0,    0,    0,    1,   35,10250,10283,   24,10223,    1,   64,    1,   80,   11,    4,   67,   97,    2,   37,   15
  370,20180418,  111,   18,   21,   30,   11,   10,    1,   70,   16,  180,   62,    5,  256,   16,   15,    6,  125,   89, 2239,    0,    0,    0,    1,   39,10295,10316,    9,10281,   18,   62,   23,   80,   14,    5,   55,   96,    5,   28,   16
  370,20180419,  125,   28,   29,   50,   14,   10,   24,  100,   14,  214,  142,    1,  291,   15,   86,    6,  130,   92, 2274,    0,    0,    0,    1,   42,10253,10277,    1,10232,   18,   63,    1,   83,   19,    4,   45,   70,   24,   25,   15
  370,20180420,  274,   16,   25,   50,   13,   10,    1,  130,   13,  199,  113,    4,  283,   14,   75,    6,  128,   91, 2167,    0,    0,    0,    1,   39,10223,10235,    1,10212,   18,   30,   24,   80,    9,    5,   59,   89,   24,   33,   14
  370,20180421,   36,   22,   24,   40,   18,   10,    1,   80,   13,  163,   83,    5,  236,   16,   57,    6,  119,   84, 2185,    0,    0,    0,    1,   37,10205,10230,    8,10167,   24,   10,    5,   80,   17,    4,   66,   97,    3,   39,   14
  370,20180422,  199,   19,   31,   70,   16,   10,   20,  130,   17,  192,  120,    1,  278,   15,   89,    6,  113,   79, 1951,    4,   15,   15,   24,   35,10115,10158,    1,10081,   15,   21,   23,   81,   15,    4,   63,   86,   24,   37,   12
  370,20180423,  252,   38,   41,   60,   10,   20,   19,  120,   10,  135,   85,   21,  177,   13,   64,   24,   88,   61, 1966,    0,    0,    0,    1,   31,10156,10174,   23,10119,    1,   64,    1,   80,   18,    6,   69,   92,    2,   51,   13
  370,20180424,  219,   49,   50,   60,    4,   30,   19,  100,    8,  126,   82,    3,  163,   16,   75,    6,   19,   13, 1016,    0,   -1,   -1,    1,   16,10146,10172,   10,10090,   24,   63,    9,   81,   17,    8,   73,   80,    3,   61,   15
  370,20180425,  251,   53,   56,   80,    4,   30,   19,  130,    4,  123,   89,   22,  152,   13,   81,   24,   28,   19, 1100,    7,   15,   11,    7,   17,10113,10134,   21,10078,    3,   56,    5,   82,   17,    7,   70,   92,    5,   51,   16
  370,20180426,  245,   45,   48,   70,   10,   10,   20,  130,   15,  103,   44,   24,  156,   14,   -2,   24,   71,   49, 1680,    3,    3,    2,    7,   25,10158,10173,   20,10130,    1,   62,    6,   81,   13,    6,   70,   90,   22,   45,   14
  370,20180427,  145,   16,   23,   40,   10,   10,    5,   80,   23,  119,   31,    4,  181,   16,    2,    6,   41,   28, 1540,    0,   -1,   -1,    1,   24,10103,10159,    1,10065,   22,   70,    1,   82,   14,    8,   60,   85,    4,   38,   15
  370,20180428,  215,   32,   37,   70,    9,   10,   19,  110,   13,  128,   67,   24,  173,   15,   16,   24,    8,    5,  944,    0,   -1,   -1,    1,   15,10102,10118,   22,10074,    1,   56,   24,   83,   18,    8,   70,   98,   24,   51,   15
  370,20180429,   10,   35,   37,   70,   22,    0,    1,  110,   23,  105,   36,    4,  154,   16,   -7,    6,    2,    1,  636,   78,  264,   72,   24,    9,10061,10111,    1, 9998,   24,    1,    3,   61,   15,    7,   92,   98,    2,   80,   15
  370,20180430,  206,   49,   55,   90,   14,   10,    4,  170,   24,   96,   53,   20,  148,   13,   52,   24,   10,    7,  803,  121,  147,   33,    1,   12, 9989,10026,   24, 9966,    3,   21,    6,   83,   15,    8,   85,   98,    3,   63,   14
  370,20180501,  235,   55,   60,  100,    1,   20,   24,  170,    3,   93,   52,    2,  142,   15,   31,   24,   94,   64, 2187,   47,   57,   20,    2,   31,10102,10131,   24,10033,    1,   58,    4,   83,   17,    8,   67,   92,    4,   36,   15
  370,20180502,  200,   45,   50,   70,   11,   30,    1,  140,   12,  122,   39,    5,  180,   15,   21,    6,  116,   78, 2417,    0,   -1,   -1,    1,   37,10112,10128,    1,10089,   16,   69,   21,   83,   17,    4,   61,   87,    3,   37,   15
  370,20180503,  324,   22,   25,   40,    9,   10,    3,  100,   12,  109,   40,   24,  164,   13,   -6,    6,  124,   83, 2449,    0,    0,    0,    1,   37,10186,10223,   24,10131,    1,   41,    4,   83,   19,    1,   65,   98,    4,   40,   11
  370,20180504,   31,   29,   30,   50,   16,    0,    5,   80,   11,  121,   23,    4,  193,   16,  -24,    6,  138,   92, 2591,    0,    0,    0,    1,   40,10234,10250,   24,10222,    1,   65,    1,   83,   18,    0,   62,   96,    3,   38,   16
  370,20180505,   51,   44,   44,   60,   10,   30,    4,  110,   12,  159,   76,    4,  228,   16,   58,    6,  138,   92, 2675,    0,    0,    0,    1,   45,10242,10256,    8,10226,   17,   73,    7,   83,   24,    0,   51,   77,    3,   28,   14
  370,20180506,   77,   30,   31,   50,   17,   20,    2,  100,   15,  190,   79,    5,  268,   15,   44,    6,  140,   93, 2700,    0,    0,    0,    1,   48,10220,10239,    8,10200,   17,   75,    2,   83,    1,    0,   47,   76,    5,   25,   17
  370,20180507,   86,   21,   24,   40,   12,   10,   22,   80,   12,  195,  128,   24,  262,   14,   51,   24,  140,   92, 2668,    0,    0,    0,    1,   48,10175,10204,    2,10142,   24,   73,   16,   83,    1,    0,   50,   74,   23,   29,   14
  370,20180508,  123,   14,   18,   30,    7,    0,   19,   80,   12,  207,  125,   24,  282,   17,   53,    6,  140,   92, 2649,    0,    0,    0,    1,   49,10097,10137,    1,10072,   18,   70,   24,   83,   19,    0,   49,   83,   24,   20,   16
  370,20180509,  284,   18,   25,   50,   17,    0,    1,   80,    3,  189,   92,    3,  268,   13,   50,    6,  127,   83, 2423,    5,    2,    2,   24,   43,10068,10078,    5,10057,   15,   58,    4,   73,   20,    2,   64,   92,    4,   39,   12
  370,20180510,  282,   30,   37,   70,   11,   10,   21,  110,   11,  122,   51,   24,  176,   14,   -5,   24,   39,   25, 1426,   40,   44,   20,    2,   22,10139,10215,   24,10075,    1,   56,    3,   82,   17,    6,   77,   95,   24,   52,   15
  370,20180511,  100,   17,   19,   30,    7,    0,    2,   60,   10,  133,   23,    4,  199,   16,  -28,    6,   88,   57, 2137,    0,    0,    0,    1,   34,10185,10216,    1,10157,   24,   61,    6,   80,   18,    4,   68,   97,    1,   47,   16
  370,20180512,  109,   22,   25,   40,   15,   10,    2,   80,   18,  181,   87,    4,  243,   16,   18,    6,   83,   54, 2093,    0,    0,    0,    1,   37,10129,10155,    1,10098,   23,   65,    4,   83,   12,    8,   54,   92,    4,   31,   15
  370,20180513,  295,   30,   33,   50,    5,   10,    1,  100,    6,  132,  112,   22,  153,    1,   99,    6,    2,    1,  593,   67,   46,   15,   13,    9,10127,10141,   22,10096,    1,   43,    7,   66,   17,    8,   88,   96,    1,   82,   18
  370,20180514,  360,   32,   35,   50,   15,   10,   24,   90,   21,  176,  110,    1,  257,   17,  106,    6,   82,   53, 1929,    0,    0,    0,    1,   34,10129,10139,   23,10121,   16,    6,    5,   82,   19,    5,   73,   98,    4,   39,   18
  370,20180515,   32,   29,   34,   50,   10,   10,    1,  120,   13,  192,  116,    5,  249,   15,   63,    6,  130,   83, 2577,    0,    0,    0,    1,   46,10152,10163,    9,10139,    1,   66,    2,   83,   18,    2,   53,   90,    4,   29,   15
  370,20180516,  357,   50,   51,   80,   17,   30,    1,  130,   17,  159,   98,   24,  212,   14,   92,   24,   73,   47, 1711,    7,    1,    1,   11,   29,10181,10221,   24,10152,    2,   63,   24,   75,    1,    6,   70,   82,   24,   60,   10
  370,20180517,  333,   42,   43,   60,   14,   20,   23,  110,   16,  121,   68,   23,  183,   15,   48,   24,  110,   70, 2634,    0,    0,    0,    1,   41,10229,10238,   22,10222,    1,   61,    2,   71,   10,    6,   68,   89,    2,   44,   13
  370,20180518,  329,   30,   31,   50,   19,   10,   24,   80,   11,  107,   43,   24,  172,   14,  -14,   24,   78,   50, 2260,    0,    0,    0,    1,   34,10233,10243,    9,10225,   15,   61,   24,   71,   19,    7,   70,   96,   24,   48,   13
  331,20180401,  300,   36,   50,   80,   10,   20,   21,  100,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180402,  162,   59,   65,   90,   22,   40,    1,  130,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180403,  195,   72,   76,  100,   10,   40,   18,  140,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180404,  189,   63,   69,  100,   15,   40,    4,  140,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180405,  290,   53,   76,  120,    8,   10,   19,  170,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180406,  128,   64,   65,   80,   11,   40,   19,  120,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180407,  157,   37,   53,   70,   10,   30,   19,  100,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180408,  338,   27,   33,   60,   13,   10,    3,   80,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180409,    7,   37,   43,   60,   14,   10,   24,  100,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180410,  144,   20,   38,   70,    3,   10,    1,   90,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180411,   94,    6,   22,   60,    1,   10,    5,  110,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180412,   71,   34,   39,   60,    8,   10,   18,   80,    5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180413,  233,   14,   36,   70,    9,   10,   21,   90,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180414,   13,    9,   22,   50,   18,   10,    3,   70,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180415,  186,   27,   40,   60,    8,   10,   18,  100,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180416,  252,   28,   40,   60,   10,   10,   20,   80,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180417,  179,   47,   51,   80,   10,   30,   17,  110,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180418,  120,   22,   34,   50,    1,    0,   10,   70,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180419,  137,   25,   40,   60,    4,   10,   21,   80,    4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180420,  292,   20,   37,   70,   17,   10,    9,   80,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180421,   52,   30,   35,   50,   21,   10,   12,   70,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180422,  224,   18,   49,   80,   15,   20,    6,  110,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180423,  250,   72,   76,  100,   21,   60,   14,  130,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180424,  228,   77,   77,  100,    2,   60,   13,  130,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180425,  259,   94,   99,  120,    3,   70,    9,  160,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180426,  256,   87,   90,  110,    4,   60,   23,  150,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180427,  154,   29,   44,   60,    1,   20,    9,   90,   20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180428,  221,   43,   54,   90,   12,   10,   24,  130,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180429,   30,   59,   61,  100,   19,   20,    1,  150,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180430,  226,   38,   75,  130,   14,   30,    4,  180,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180501,  255,   69,   73,  150,    3,   20,   16,  200,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180502,  198,   70,   81,  110,   11,   50,    1,  150,   12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180503,  321,   38,   43,   60,   12,   20,    9,   70,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180504,   20,   32,   37,   70,   17,   10,    8,  100,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180505,   54,   52,   53,   70,   11,   40,    4,  100,   11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180506,   82,   37,   38,   60,   18,   20,   15,   80,   18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180507,   95,   25,   30,   50,    1,   10,    9,   60,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180508,    9,    9,   34,   60,   18,   10,    9,   80,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180509,  292,   52,   53,   70,   10,   20,    4,   90,   10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180510,  290,   53,   66,  110,    9,   20,   24,  130,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180511,  117,   23,   30,   50,    6,   20,    1,   60,    6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180512,  112,   20,   38,   60,   19,   10,   12,  110,   23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180513,  300,   55,   65,   80,    3,   20,    1,  110,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180514,  332,   65,   67,   90,    2,   40,   22,  110,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180515,   10,   40,   48,   80,   18,   20,    7,  100,   14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180516,  357,   72,   73,  120,   17,   40,    2,  160,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180517,  358,   68,   70,   80,    3,   40,   23,  120,   13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  331,20180518,  348,   50,   51,   70,   17,   40,    1,  100,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  315,20180401,  305,   30,   45,   70,   12,   20,   19,   90,    2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  315,20180402,  157,   60,   66,   90,   22,   40,    4,  130,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
